run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,endpoint_l2/right_position,0.000764504075050354
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,rotation_geodesic/left_rotation,0.0011392214801162481
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,rotation_geodesic/right_rotation,0.004296816419810057
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,gripper_flip_rate,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,temporal_jerk_difference,0.0011152818333357573
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_relative_l2,0.0056695532985031605
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_mean_abs,0.0006495798006653786
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_relative_l2/last_75pct,0.005866258405148983
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,endpoint_l2/left_position,0.0009058930445462465
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,endpoint_l2/right_position,0.003608816070482135
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,rotation_geodesic/left_rotation,0.0020656571723520756
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,rotation_geodesic/right_rotation,0.0071848235093057156
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,gripper_flip_rate,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,temporal_jerk_difference,0.0013089230051264167
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_relative_l2,0.03908844292163849
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_mean_abs,0.0048790848813951015
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_relative_l2/last_75pct,0.040444619953632355
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,endpoint_l2/left_position,0.0025550678838044405
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,endpoint_l2/right_position,0.03549417480826378
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,rotation_geodesic/left_rotation,0.005203388165682554
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,rotation_geodesic/right_rotation,0.06514721363782883
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,gripper_flip_rate,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,temporal_jerk_difference,0.002082300605252385
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_relative_l2,0.045577000826597214
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_mean_abs,0.006490948144346476
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_relative_l2/last_75pct,0.047158293426036835
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,endpoint_l2/left_position,0.003997047431766987
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,endpoint_l2/right_position,0.05310129374265671
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,rotation_geodesic/left_rotation,0.006937716156244278
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,rotation_geodesic/right_rotation,0.07455987483263016
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,gripper_flip_rate,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,temporal_jerk_difference,0.002531621139496565
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_relative_l2,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_mean_abs,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_relative_l2/last_75pct,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,endpoint_l2/left_position,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,endpoint_l2/right_position,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,rotation_geodesic/left_rotation,0.00015629030531272292
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,rotation_geodesic/right_rotation,0.00022102784714661539
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,gripper_flip_rate,0.0
gpu_0,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,temporal_jerk_difference,0.0
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,action_relative_l2,0.013800297863781452
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,action_mean_abs,0.0022474767174571753
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,action_relative_l2/last_75pct,0.014421297237277031
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,endpoint_l2/left_position,0.008764680474996567
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,endpoint_l2/right_position,0.007544240914285183
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,rotation_geodesic/left_rotation,0.0076998090371489525
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,rotation_geodesic/right_rotation,0.008528427220880985
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,gripper_flip_rate,0.015625
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,0.8,,,,17577961833213462126,13315783227415234401,temporal_jerk_difference,0.0015205411473289132
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,action_relative_l2,0.016384214162826538
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,action_mean_abs,0.0017868507420644164
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,action_relative_l2/last_75pct,0.017121488228440285
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,endpoint_l2/left_position,0.0016586357960477471
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,endpoint_l2/right_position,0.004658005200326443
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,rotation_geodesic/left_rotation,0.0009671335574239492
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,rotation_geodesic/right_rotation,0.010624220594763756
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,gripper_flip_rate,0.03125
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,brightness,1.2,,,,17577961833213462126,15651286266305293779,temporal_jerk_difference,0.0014832646120339632
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,action_relative_l2,0.012397059239447117
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,action_mean_abs,0.001734849181957543
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,action_relative_l2/last_75pct,0.012954914011061192
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,endpoint_l2/left_position,0.005831005051732063
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,endpoint_l2/right_position,0.00346419052220881
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,rotation_geodesic/left_rotation,0.0028339270502328873
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,rotation_geodesic/right_rotation,0.009003985673189163
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,gripper_flip_rate,0.03125
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,-0.1,,,,17577961833213462126,1999528552783382123,temporal_jerk_difference,0.00143082020804286
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,17577961833213462126,10177751091444056485,action_relative_l2,0.008342624641954899
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,17577961833213462126,10177751091444056485,action_mean_abs,0.0010529968421906233
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,17577961833213462126,10177751091444056485,action_relative_l2/first_25pct,0.0
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,17577961833213462126,10177751091444056485,action_relative_l2/last_75pct,0.008718034252524376
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,17577961833213462126,10177751091444056485,endpoint_l2/left_position,0.0022472317796200514
gpu_0,clean,clean/lift_pot/episode_000036/0_122,lift_pot,episode_000036,clean,,,,final_action,color_temperature,0.1,,,,17577961833213462126,10177751091444056485,endpoint_l2/right_position,0.0011679008603096008
